product_id,category,price,rating,review_count,brand,features
PROD_000556,Clothing,470.2301362217794,4.364781215669259,2614,BrandA,"[0.35989511049396006, 0.0868805527568578, 0.7207380980849969, 0.8870988109148419, 0.5691650491447292, 0.02559209322499245, 0.7689726437065647, 0.6711422361746242, 0.7869011358961421, 0.48868445001654326]"
PROD_000557,Electronics,132.01471259361557,4.441959839501566,8049,BrandE,"[0.38007917751000053, 0.33299410580659794, 0.11105541196943969, 0.34667582637195105, 0.7489847489032981, 0.4818592153020119, 0.8487879784039035, 0.8982934481878271, 0.7148671403762705, 0.7067761761346374]"
PROD_000558,Clothing,771.7525617460773,2.61668587443216,37,BrandD,"[0.19718830164781453, 0.46689773313052263, 0.2602215149412268, 0.8925083660225659, 0.49414740141739266, 0.4556141037860144, 0.47603246770880936, 0.0762910384533122, 0.326803819365065, 0.9809556782501362]"
PROD_000559,Electronics,27.545024924729365,4.63047414513413,2960,BrandE,"[0.42982508224393534, 0.8425351502795817, 0.6366102090063416, 0.9554893952869556, 0.20787626228917, 0.19930321204643797, 0.7713683422367132, 0.5853700185228052, 0.6047399069176662, 0.49963405213168965]"
PROD_000560,Books,546.8465304488913,2.642363322998906,7227,BrandB,"[0.5652263472174116, 0.4367051110783903, 0.20147291872181206, 0.5863712725243556, 0.7684627118048496, 0.4875564133861663, 0.7013499578682902, 0.1896613866546516, 0.3035181813672303, 0.30986145877882165]"
PROD_000561,Home,80.68914646545375,1.974046884165371,1925,BrandB,"[0.4078345256290148, 0.7497364089598209, 0.04021455660933593, 0.29195070786912747, 0.05943192932312158, 0.21560935616783816, 0.18903329040677708, 0.9164753610286421, 0.28228571565320737, 0.9320873435857882]"
PROD_000562,Books,857.5165130687158,1.4377584148476261,1963,BrandC,"[0.36578956340092617, 0.7091821129833369, 0.8267094014681796, 0.5948471393365721, 0.5222721687106463, 0.9259969622187132, 0.18697513498112306, 0.3825045056015347, 0.08239948911288064, 0.9779985304778924]"
PROD_000563,Sports,348.5637081979898,4.150969276345521,7068,BrandC,"[0.8470341612184643, 0.35063214398511966, 0.9426131328511467, 0.28367450382619563, 0.2805433713419436, 0.12607267589543303, 0.4737106713887784, 0.9202512644373155, 0.889464517938703, 0.5290148411444355]"
PROD_000564,Clothing,933.1361067320893,4.325832333840186,3147,BrandB,"[0.987268955698523, 0.6685104174441743, 0.727833408400147, 0.09736455689256673, 0.36971988918314524, 0.9271875752097816, 0.7239435192844595, 0.16305461147851452, 0.467646295032887, 0.35596621829978836]"
PROD_000565,Books,45.00226414361717,2.632753486770917,2748,BrandE,"[0.284637031264787, 0.49236519986996363, 0.01085877511685851, 0.529943840347053, 0.6429468892174516, 0.9580594524014615, 0.4402730381197254, 0.1433485571797476, 0.16453697428668423, 0.8247887600398423]"
PROD_000566,Electronics,191.9610914527137,2.385718204326487,5788,BrandE,"[0.8131492080190315, 0.20240828275002465, 0.16558929440741554, 0.7223316159465221, 0.2705488151927723, 0.052288417931111386, 0.2011828816668959, 0.02219768783815168, 0.9294223212704699, 0.2384667818039916]"
PROD_000567,Electronics,678.0377111055584,3.5942425800755413,5386,BrandE,"[0.43555442600729044, 0.5898345701925373, 0.8541261517270696, 0.1528108835976525, 0.9621023547129656, 0.12731206928408356, 0.7199238010821459, 0.5628687546991047, 0.48786303321745983, 0.7103737134675505]"
PROD_000568,Clothing,408.6920305010484,4.639742790597423,47,BrandC,"[0.2821554838780592, 0.8893324867547304, 0.23632785203145035, 0.5735186469131539, 0.0431958857067839, 0.8148553784738687, 0.9382957700522072, 0.9287029258593222, 0.8264768913699421, 0.2347681519250887]"
PROD_000569,Clothing,800.832628432128,3.061323546256191,5860,BrandD,"[0.10180883881583458, 0.9249135993117789, 0.556638583687119, 0.9911171670044302, 0.9673461667575001, 0.026656674682879578, 0.2368929828922074, 0.05577396983267424, 0.644567443978072, 0.5200893998719]"
PROD_000570,Clothing,497.78587716699667,3.2413792998357702,8777,BrandC,"[0.799884504918418, 0.09563581746233119, 0.928897285758389, 0.9576244193898842, 0.9785986153593876, 0.7691486525955112, 0.08477890007779754, 0.6973482535692767, 0.5129176102299533, 0.14462188576096102]"
PROD_000571,Books,434.10025956889837,1.956781132186399,4568,BrandE,"[0.17881155317761377, 0.0707002107583159, 0.23963312481612953, 0.6276640142161782, 0.07040809375945245, 0.5494059717382105, 0.14028215979499814, 0.08404825692741591, 0.09538748892661364, 0.9956217357389797]"
PROD_000572,Books,885.4927425783378,3.631746964362689,1199,BrandD,"[0.4838682604133586, 0.8615164356591251, 0.7203175835078706, 0.035929351771543994, 0.174853951275037, 0.21436764860117474, 0.7804915099988214, 0.41388836888462655, 0.07971627250596647, 0.8174866999000105]"
PROD_000573,Clothing,509.72335581394134,2.339902987327776,944,BrandB,"[0.6519386315957729, 0.9234826038296413, 0.08434512294195484, 0.02271894297980459, 0.31854749333815235, 0.12545377390320334, 0.9635261441453461, 0.15515773099582575, 0.2073305814401175, 0.38228666013255963]"
PROD_000574,Electronics,446.6654741290559,1.5179489401628605,6816,BrandC,"[0.5641960910225045, 0.7982341888254367, 0.01052479326110567, 0.8921656791735485, 0.5869382837235854, 0.7293750393777724, 0.6109667524769639, 0.8181465640833094, 0.18057151933762083, 0.011743764066085793]"
PROD_000575,Sports,586.6148263240098,1.256091538858946,1317,BrandC,"[0.6972107782294645, 0.0984338274643426, 0.35931689630925634, 0.15189878828883263, 0.7251486625982773, 0.5166243254985605, 0.06850709063968252, 0.6096495130085743, 0.8228380885492812, 0.07947010786313335]"
PROD_000576,Books,344.45473388657757,4.022764963056501,9572,BrandC,"[0.33749687576998566, 0.1090200693922011, 0.1742122881206163, 0.32845164045348496, 0.20071653430921577, 0.9123034077458513, 0.9854870055730436, 0.03238734963665468, 0.8165385111395637, 0.9766672780755178]"
PROD_000577,Clothing,803.7682457701001,2.4894503759691164,9890,BrandB,"[0.2804625347131985, 0.12204053700413653, 0.3827634218006124, 0.5215163835704697, 0.35087828299294743, 0.21599828533604915, 0.838835489834121, 0.9922182491371722, 0.15436250481447833, 0.7424068065479327]"
PROD_000578,Clothing,506.69662891835895,1.5942523705238485,3107,BrandD,"[0.1855551654554063, 0.8749760968102523, 0.885885293063682, 0.7614031685395913, 0.024661244654333503, 0.9355094179744842, 0.6994392506584416, 0.5855156356169066, 0.5039807961772877, 0.3658393053876078]"
PROD_000579,Clothing,252.45411681751816,2.100527096330861,8810,BrandA,"[0.13311818089851435, 0.7722131575521365, 0.7018563332842822, 0.6789508854543569, 0.40101878467211605, 0.4673675874362314, 0.05976422432996853, 0.6808854371707557, 0.13884614068592294, 0.26613091310225]"
PROD_000580,Sports,577.5445811587365,3.7061497309163247,3942,BrandE,"[0.3625654625856879, 0.6834183211440117, 0.09527698998256195, 0.028327978176990953, 0.024088121262452522, 0.9316223113105393, 0.6990199407427143, 0.8343567219641842, 0.3937731784560907, 0.1058002903994788]"
PROD_000581,Electronics,19.95942235126298,4.781086047906776,1153,BrandE,"[0.9455835349963378, 0.26615718120730925, 0.3056965026964784, 0.01593740182070047, 0.1590276494720183, 0.260731198352931, 0.19791472515173325, 0.6342519911403244, 0.6902808366049493, 0.026592022274953164]"
PROD_000582,Sports,641.0017250989847,2.417742049165585,1947,BrandD,"[0.13039347938085122, 0.4295549387590858, 0.06017412670755762, 0.8344122077709278, 0.9386501398752637, 0.5947260608997545, 0.19705563010508653, 0.06599641076463914, 0.10207708892757705, 0.4111667800684582]"
PROD_000583,Sports,547.8629548767017,4.412578907969673,2949,BrandC,"[0.9090303105547303, 0.6813459662310081, 0.19177669463643632, 0.4286786089788872, 0.8904672821938526, 0.3419693324889732, 0.4091514391313844, 0.28586917935534395, 0.4441097740174592, 0.48195220023374774]"
PROD_000584,Sports,146.06985718397442,4.184064854886043,4337,BrandD,"[0.9857033163073294, 0.4035533626730443, 0.7522642010501379, 0.33039915431869726, 0.9269050181697049, 0.23972897373308244, 0.3755606236131809, 0.9975701851023117, 0.015083361388436578, 0.055605413053114616]"
PROD_000585,Electronics,493.95427124694646,1.1637927494181795,9061,BrandC,"[0.7504508837333715, 0.3248112782260567, 0.8631256021219849, 0.37531648658821737, 0.4522825615679674, 0.9399293078680677, 0.1311217166740316, 0.7801471485371915, 0.8084304883310586, 0.3102973202942497]"
PROD_000586,Home,678.7484609166402,2.97111908052135,9085,BrandD,"[0.6079948127106806, 0.80675083072548, 0.09369862973616616, 0.1555539418695291, 0.07677817907054729, 0.48282606159408414, 0.12388708787507596, 0.1469735655171498, 0.1410942142890823, 0.4096324722493754]"
PROD_000587,Books,322.1652196690701,1.7544596330205207,5295,BrandD,"[0.43468403259180355, 0.4965842753638936, 0.7776048318529417, 0.5241874281324476, 0.17632221091030242, 0.6324022290253962, 0.16991632763191544, 0.9056459670709445, 0.009889908815564397, 0.792944462889877]"
PROD_000588,Electronics,389.32946614235186,3.260923679085247,4622,BrandB,"[0.8031947747249977, 0.35744512063315415, 0.8549898401358834, 0.8926145250493558, 0.9799203112278497, 0.2991956400215069, 0.34147394208503, 0.9210137000745021, 0.3287814139953067, 0.5952636603001624]"
PROD_000589,Clothing,65.47242643276738,4.924345446860263,9454,BrandB,"[0.9019460779263143, 0.17884638058326452, 0.1817464371938513, 0.16049940562063247, 0.7284706511294943, 0.17803225552349988, 0.8838946489946442, 0.7104169274338806, 0.9346153520903809, 0.6510810420507641]"
PROD_000590,Home,736.2959367110035,2.2355994047562886,8252,BrandC,"[0.2901611207306948, 0.8535273536226134, 0.8947231314918715, 0.4583164879637349, 0.23472146293147822, 0.4839863866393498, 0.7748375429234583, 0.682714404404582, 0.8110151196073152, 0.30533239213886143]"
PROD_000591,Books,611.2908667902191,3.9705783681843236,5100,BrandB,"[0.46918036032855504, 0.32765769739945905, 0.13360143166846394, 0.20444883425937477, 0.18766292513802552, 0.6999129343927452, 0.7450275546033627, 0.006605945059147245, 0.9301091513675606, 0.057788113163082855]"
PROD_000592,Electronics,388.1606609031096,2.091332322860271,5402,BrandC,"[0.8318599086110579, 0.8882325964406766, 0.07354173942083386, 0.7423010298330548, 0.18873997487488292, 0.7468202429232201, 0.9838352383263301, 0.688834599013334, 0.7636611375025736, 0.10534457137433395]"
PROD_000593,Books,901.0312481561989,4.326983480431551,6145,BrandC,"[0.0036630946056835922, 0.3944385495360062, 0.161620851441302, 0.4388508792792648, 0.27039277702266573, 0.48447302547070814, 0.33961169393583424, 0.23456557499810904, 0.9535124965203401, 0.9197004661523883]"
PROD_000594,Books,935.8557082541473,4.870395521469057,9951,BrandB,"[0.5930340814426465, 0.8430978227616791, 0.0913561697990678, 0.593215573633106, 0.1530051728267946, 0.8575958658295819, 0.04501771651509545, 0.29166386331956373, 0.0327448338638624, 0.21119569350670087]"
PROD_000595,Sports,722.9327500185982,2.416393871608972,6496,BrandC,"[0.6155392158444805, 0.8772132610717266, 0.625739957185383, 0.7485528977215915, 0.93571000431793, 0.2791407797425356, 0.1160927155173136, 0.17824112202182352, 0.9143525654388016, 0.9742680572149336]"
PROD_000596,Clothing,284.982868287799,4.991934049276834,2735,BrandB,"[0.8601340142251409, 0.6285268606309689, 0.6371338193797131, 0.9503911358201746, 0.42289522853264294, 0.24985731580248383, 0.36952431683486975, 0.1826159057811868, 0.0008957742576279903, 0.110510338225428]"
PROD_000597,Books,504.9303886254399,2.277157322410905,2855,BrandE,"[0.42154007273528027, 0.33508225856080764, 0.08409505223811908, 0.3694730520905919, 0.5484183376197054, 0.6042377660243415, 0.9299078081934528, 0.5245176946393693, 0.1310096065167563, 0.7554117770397805]"
PROD_000598,Home,479.27695722413876,2.239756459531315,7603,BrandC,"[0.07070711902700122, 0.7884298516613254, 0.7282766389036098, 0.5538813385550101, 0.9891930896619686, 0.09172981131539204, 0.387636722755067, 0.4224917567471177, 0.11744578345680845, 0.9536580618697413]"
PROD_000599,Clothing,984.9624539665815,3.45833578591343,8282,BrandC,"[0.99029121008634, 0.3039281852165471, 0.5067242502747399, 0.4858579663465855, 0.16045081348450907, 0.3550328070526637, 0.24320655347745757, 0.548607293910255, 0.4509443690098348, 0.442723834500206]"
PROD_000600,Electronics,571.0613843850266,2.8548027320066085,1660,BrandD,"[0.14151190690842763, 0.46718990530472804, 0.2228896230413392, 0.5995103845548816, 0.9497564711404175, 0.26817544126219706, 0.8695681826889878, 0.2705232934012316, 0.1574034349454555, 0.7314593308749835]"
PROD_000601,Clothing,704.0228210184886,1.9503501566027315,8152,BrandE,"[0.26181295298734464, 0.18383688432197576, 0.8264431184140608, 0.13972676927922556, 0.17914433721384415, 0.5081358591005709, 0.2588925595437409, 0.8690210075537689, 0.8786163158946951, 0.8308107937043362]"
PROD_000602,Clothing,883.6436121082825,1.3983114115760222,8383,BrandB,"[0.8488523571207212, 0.21426516456111788, 0.6832043231927641, 0.8224607327613469, 0.5673900738031236, 0.9553211445461626, 0.6127493659786102, 0.15953755168054362, 0.34760791142463765, 0.6555588482609835]"
PROD_000603,Electronics,594.2388005224163,1.633057901057076,3080,BrandD,"[0.5535451059820463, 0.43358274305543465, 0.09328344108168285, 0.06761118489085394, 0.1179241175111091, 0.9477502934650495, 0.05864562585150823, 0.16804806846539322, 0.03569067874187226, 0.3627688518266349]"
PROD_000604,Books,565.2911271151326,3.214835670973462,506,BrandE,"[0.43802729975142507, 0.5171190246483419, 0.40585688541854636, 0.17799956984298393, 0.2781079416006037, 0.09447667145087635, 0.6316034950661797, 0.6145726787214765, 0.2753871217274414, 0.9719515423776564]"
PROD_000605,Home,297.908894805186,3.6973514295691037,3087,BrandE,"[0.807240351167959, 0.8384871395692861, 0.527045977635383, 0.10130842303396748, 0.8487947736000274, 0.4316912351644797, 0.8004913269145758, 0.7492162562940958, 0.9644665023319288, 0.4648429898521451]"
PROD_000606,Books,277.5811655119106,2.6539462564515968,9636,BrandD,"[0.6877692150822665, 0.35665218313514835, 0.7741411699037065, 0.6719561648149073, 0.900424430937374, 0.06876885084066375, 0.3300537376837146, 0.2966111436811696, 0.8345637355043748, 0.12481105940541759]"
PROD_000607,Clothing,980.6722641342525,1.6150829646860099,268,BrandB,"[0.340708236882143, 0.49760359471814086, 0.8275929035212783, 0.9577604020311479, 0.7693996574345516, 0.059195909207480746, 0.06701725079921506, 0.7289708653454963, 0.5136696522857328, 0.373991216335539]"
PROD_000608,Electronics,894.7054561489568,2.5654222448657773,2993,BrandA,"[0.7561247297412517, 0.44800361553238743, 0.5994213616751387, 0.7458424015864533, 0.5843437736579686, 0.29972678134910213, 0.19726750004053395, 0.7250521156245215, 0.8094967637595553, 0.9052912942913546]"
PROD_000609,Electronics,486.60837537877626,1.6741299690225047,9677,BrandA,"[0.7612208860254102, 0.38874392054789864, 0.12364880315568816, 0.07519803243756318, 0.23555803567364697, 0.767312748812198, 0.3290763173627259, 0.88231598765029, 0.046863520389477165, 0.46146600561830653]"
PROD_000610,Books,142.5157125729023,1.5215411098248155,4838,BrandD,"[0.6913425622852265, 0.098817156682938, 0.6278258109567092, 0.03586258083887761, 0.2755176543557434, 0.06397489518123622, 0.6402570921182013, 0.061270927024230204, 0.28503836006133076, 0.054180481995758645]"
PROD_000611,Clothing,960.846144591459,4.0811517807119255,6655,BrandD,"[0.41246235498626016, 0.5725547027018874, 0.6292137564019815, 0.07682399336471357, 0.7271370597684015, 0.8971692138546031, 0.5723798047734836, 0.5751183062104973, 0.4130994757966062, 0.9663760662333961]"
PROD_000612,Clothing,766.7372981183081,3.2927864372186213,9810,BrandB,"[0.1057520114057744, 0.7348217098074571, 0.019647033917322032, 0.42261071172556786, 0.09441924841269567, 0.0021913668851212265, 0.7158667017553125, 0.5495322661249958, 0.268281110161227, 0.4080170768891218]"
PROD_000613,Home,893.4174318606547,3.91749842473999,3547,BrandA,"[0.017851002594178822, 0.05487428131867733, 0.3517138583585838, 0.0991722601469408, 0.2638887505506583, 0.49342906205520776, 0.7335153957832798, 0.6568156093833513, 0.1957354955702293, 0.04877418126108268]"
PROD_000614,Clothing,448.19930309769,2.1011171552213104,6316,BrandD,"[0.08843749379478605, 0.30512525154812487, 0.709157291630016, 0.9712660125908549, 0.8270535379090583, 0.37105127725919373, 0.8139617151440615, 0.02560609664052771, 0.5357067583020247, 0.4772805893465424]"
PROD_000615,Electronics,510.40616870333827,1.2524757180936992,6180,BrandD,"[0.028277420612645154, 0.578613991934359, 0.4132768869520279, 0.48066805605280527, 0.5918781849642931, 0.3726633602399736, 0.9783391999838909, 0.2962972103043391, 0.7706434905956652, 0.5352658651038021]"
PROD_000616,Electronics,511.18196314520793,3.5487993871870054,969,BrandC,"[0.684804071994622, 0.30574721830294993, 0.4331427131824188, 0.18699140083369348, 0.31654023254526287, 0.31799134615413205, 0.2832301793909172, 0.7536005677296036, 0.8532438634627781, 0.3423663810534624]"
PROD_000617,Sports,172.4791761178078,3.6770661057593017,6971,BrandA,"[0.9655823507514671, 0.7153588216565692, 0.4965427273059605, 0.32432889660681363, 0.39822587465662285, 0.5210902792346189, 0.1812578465884057, 0.5048161021211902, 0.5333956347654168, 0.04884698718605873]"
PROD_000618,Electronics,53.41495192705792,1.4016797601142352,850,BrandB,"[0.049096370222306285, 0.08499240738722758, 0.6057429603653312, 0.5855969196083326, 0.7939886927287798, 0.3308743568281799, 0.7968208128940514, 0.294501684329886, 0.6630011274473119, 0.1587047409800505]"
PROD_000619,Clothing,868.0153299356481,2.148354831510262,5237,BrandD,"[0.8089930009330872, 0.4953677710234795, 0.5994686958657459, 0.699385197428466, 0.7945001757630609, 0.06656078627454665, 0.5545804280076924, 0.03747450480894643, 0.7736353953751394, 0.001195883792675545]"
PROD_000620,Home,626.4062773376007,2.2206865217636484,9933,BrandB,"[0.3700209827953125, 0.4158659957099192, 0.9429898653471877, 0.05814645339855817, 0.6724386941756106, 0.419972210759339, 0.33825540842283974, 0.025056082306896488, 0.34270354495532174, 0.2833752249136632]"
PROD_000621,Home,708.2524413520906,1.2847214217248402,6668,BrandC,"[0.3567839043825083, 0.06273987352558641, 0.07517597773568785, 0.34292533034488226, 0.1028962979105833, 0.9082182852076078, 0.770942395509914, 0.6073992170808957, 0.9016777688360493, 0.571191652025647]"
PROD_000622,Electronics,895.0294582533361,3.3526443225462526,6156,BrandC,"[0.11926966701388009, 0.15644016969603103, 0.06051692157190036, 0.12067048845005324, 0.41239990339441135, 0.19002738896248716, 0.006084924396184022, 0.7229649331237625, 0.9635134642698299, 0.2826389857587668]"
PROD_000623,Home,890.4632487863914,3.978545127234164,6160,BrandA,"[0.6695724535723506, 0.2612318297399726, 0.42572466119516117, 0.006910464261411842, 0.44393671644753696, 0.8871003303196031, 0.6328676116535998, 0.8375665079440555, 0.8323648899196779, 0.5025011744653012]"
PROD_000624,Clothing,518.2597261252932,1.0904970725293404,8105,BrandA,"[0.8923838504457745, 0.5276935569453414, 0.17318167646384697, 0.40059736934775414, 0.02848215454917047, 0.5666720219725947, 0.5368103962846086, 0.8696508954504243, 0.9744468454718068, 0.393213271778426]"
PROD_000625,Books,854.5450753571482,1.3119943290418927,4583,BrandD,"[0.6304274382879415, 0.69205755511402, 0.11242299963922742, 0.4266716556993232, 0.20401057392493493, 0.10336559884868102, 0.11055593237348249, 0.7256379689523258, 0.9173802052522069, 0.6005329570848494]"
PROD_000626,Electronics,364.471832596259,3.083270629895226,7350,BrandD,"[0.9750110602199114, 0.013300112915432094, 0.7599719125278726, 0.3182156301143534, 0.3188122735447845, 0.824935280986782, 0.48043382283182257, 0.9529303532828743, 0.06509249497960334, 0.968098323931838]"
PROD_000627,Home,357.1213496283982,1.226740970866072,2075,BrandD,"[0.29311358497392415, 0.9989679872676983, 0.3388086809741294, 0.7844753391742704, 0.3605746755558853, 0.7509006632200137, 0.03294743495467767, 0.5876787031130614, 0.471095524057337, 0.28197319886958483]"
PROD_000628,Electronics,788.5566566671434,4.318392743075008,3937,BrandA,"[0.013367822693124864, 0.734299591560967, 0.5608518572173633, 0.314791391667545, 0.5921727301437006, 0.2098247386446387, 0.7468510456911673, 0.4729619074391864, 0.6591993597704106, 0.4406085189082035]"
PROD_000629,Clothing,718.8331136744928,2.8701214787298346,8986,BrandA,"[0.3318511939597236, 0.6752927920594087, 0.19081325239058733, 0.09023871941286277, 0.3846594925148492, 0.6042154071980667, 0.9213450401543027, 0.18612510510448377, 0.21252063952613554, 0.034309064525294475]"
PROD_000630,Books,491.3820643637999,3.850576423802153,1658,BrandE,"[0.34408339277785505, 0.7291649442521558, 0.13671040009198032, 0.30597701433172375, 0.24202415810067301, 0.9908462871745474, 0.4116357766439329, 0.2826257978145187, 0.30386872982010704, 0.5970792989999332]"
PROD_000631,Home,11.292569597591154,2.5467076346242723,2771,BrandC,"[0.011448566009454542, 0.8083633315175042, 0.45816641653112655, 0.25103476761344434, 0.9259002821100599, 0.1337560808899526, 0.6725749190598723, 0.256086935660538, 0.8124329314399085, 0.47166782044946753]"
PROD_000632,Sports,723.449569661129,4.401559783880371,608,BrandC,"[0.6699467294648422, 0.0996191768903284, 0.8628433710820534, 0.8247541017935643, 0.2973131233194526, 0.36081908853501277, 0.8485454114775257, 0.7608699339779429, 0.6339506092644672, 0.5660435049060095]"
PROD_000633,Sports,970.8581211735205,1.1444251304243118,8719,BrandC,"[0.4491185089640718, 0.8960729224178515, 0.48423755731898654, 0.5909102124554219, 0.0936373472774149, 0.3649131583566114, 0.9220752307872956, 0.7815309286935382, 0.543573007746317, 0.7074812595650534]"
PROD_000634,Electronics,842.5366154813707,2.235820166366459,6442,BrandE,"[0.19089776442934425, 0.3816342151264539, 0.7280625302463647, 0.5405959473703156, 0.5746501774419049, 0.024574766263874226, 0.8774162582472669, 0.6925750562373573, 0.8118319688541135, 0.9139011221529246]"
PROD_000635,Electronics,639.6991141748942,2.309957229920433,4658,BrandC,"[0.7983098085097338, 0.20621199661588918, 0.09264050497376453, 0.244699962174455, 0.8042879026157247, 0.8649871514309081, 0.2677881569250661, 0.6977191929651311, 0.920342559973975, 0.7379774585047628]"
PROD_000636,Home,363.2548297656456,3.5256891204722667,1692,BrandC,"[0.055751140307172986, 0.28215506984729954, 0.930701130762451, 0.00873263711886052, 0.5171787056617138, 0.975953966730476, 0.8529068173940066, 0.1312160405705598, 0.6239314074237275, 0.7216497229948317]"
PROD_000637,Books,894.6779901032573,2.2139137130213613,1249,BrandA,"[0.0611036226605014, 0.6331139241911137, 0.9713025362834297, 0.8298623834231015, 0.13856866512487653, 0.02279918937851433, 0.05577915820430501, 0.10712039618583324, 0.839513383190096, 0.2911645905574951]"
PROD_000638,Books,58.066185454890665,4.529314814127399,9644,BrandE,"[0.11587234136491464, 0.9156431967807862, 0.958419894678244, 0.14465560863660465, 0.35478118599734854, 0.7266878154918921, 0.25565245917187585, 0.13146029294428296, 0.7044107752893517, 0.1927320220233617]"
PROD_000639,Clothing,677.2692847396021,1.4991740234686537,6503,BrandA,"[0.6598473492898383, 0.30600498573939505, 0.18995865684686264, 0.30859248494843006, 0.1505524668868944, 0.5862169083455516, 0.7429683134810662, 0.44240149239661586, 0.3597116238794231, 0.773424167483521]"
PROD_000640,Home,428.1482933613746,1.5328057112798543,6048,BrandA,"[0.9772658482801386, 0.8031002990393439, 0.28366411138683156, 0.9344609644580648, 0.5214449128355177, 0.2639014483120845, 0.6615454472760085, 0.5336971928033578, 0.5423045129250323, 0.17761798811337037]"
PROD_000641,Clothing,376.9433897018684,2.6282346925122324,8685,BrandE,"[0.1558385807744731, 0.28384958138182137, 0.19861871181109958, 0.9237491258025328, 0.4360846512664195, 0.8921668548259627, 0.48938107478845105, 0.6135630000865069, 0.051375042660908976, 0.7966868570465895]"
PROD_000642,Electronics,245.34582140702892,2.179883013489376,1019,BrandE,"[0.6029721142181114, 0.6122850143657786, 0.06242160972285604, 0.12174437262339188, 0.29122046725282824, 0.41817149637586826, 0.32647333963038994, 0.8873291987133769, 0.12279746226395649, 0.49271435134193886]"
PROD_000643,Home,690.6146424661242,2.6125350213620067,7285,BrandE,"[0.976195634521194, 0.5167321140141634, 0.6188002364840338, 0.4928169672277337, 0.8852503917351133, 0.7263571864346506, 0.4679519400248142, 0.5503653400196766, 0.9360174544357953, 0.1160631580890984]"
PROD_000644,Clothing,351.58277429704634,2.117812718072781,5653,BrandC,"[0.07086731912259492, 0.9124344331087713, 0.7310263373833974, 0.1297284671939175, 0.588019811694272, 0.5690895239661763, 0.646342520910121, 0.08965473418982983, 0.8205275462671887, 0.9281066050877109]"
PROD_000645,Books,694.8996868185197,2.1541031243324795,6411,BrandA,"[0.6244432696163469, 0.3578771181673044, 0.6718134552517, 0.22230717621551388, 0.3297045396751185, 0.2619414670658321, 0.9424064953066803, 0.3411223654654403, 0.3967430267644898, 0.6739749177187813]"
PROD_000646,Books,697.6171193263094,2.65514822618847,9762,BrandE,"[0.35864496675800506, 0.26741029945622186, 0.9640812957013098, 0.46788394320766, 0.27763601522444403, 0.3867501012561585, 0.4050986319466874, 0.08150999977943296, 0.6563522061332971, 0.3623143571555987]"
PROD_000647,Home,112.79380645249782,1.9762267745597928,7563,BrandD,"[0.8900748567819483, 0.7978164627247106, 0.9167749284802464, 0.8714645776885173, 0.7269734919106905, 0.46266703097060835, 0.6729406362517534, 0.2691563368990071, 0.8745733207856122, 0.4807525960950956]"
PROD_000648,Electronics,850.556973628971,3.7909011231436636,8417,BrandC,"[0.2870019532771042, 0.5407080558167758, 0.764338077709029, 0.11807975934142445, 0.6647185420755264, 0.8853095405473069, 0.49271963193139234, 0.3773226012414419, 0.8322127864271538, 0.8183967527917346]"
PROD_000649,Sports,986.3446675227849,1.6223557763446599,6096,BrandE,"[0.5311518024420977, 0.7015503625066101, 0.4566679338462303, 0.287156293428518, 0.944712394354965, 0.6572596915404447, 0.5896581053793971, 0.2386677610550022, 0.8043789433811257, 0.8299873909577035]"
PROD_000650,Books,259.37676854887684,1.904887737075334,889,BrandE,"[0.8937297684555311, 0.7017126081332169, 0.5483116438680673, 0.41484808486473346, 0.09902684007446627, 0.771613954453015, 0.04758716537153196, 0.5483064831415342, 0.6600138267826474, 0.7351034923335866]"
PROD_000651,Sports,454.5056569663818,2.3770414270402638,4614,BrandA,"[0.6520552398914332, 0.0965780320050399, 0.3441463522145599, 0.3391400861149555, 0.20732973372622487, 0.8560409367673204, 0.3345019641413457, 0.9809323888434918, 0.14735425748225106, 0.7456732837111142]"
PROD_000652,Home,639.2970379635639,2.0222766481960033,5588,BrandE,"[0.0016160398845749269, 0.8857188670904205, 0.2728527980020763, 0.9009279799239822, 0.6366618435457309, 0.48144897736538417, 0.47123996610442465, 0.011307309096100004, 0.021668549601951526, 0.9448370009727826]"
PROD_000653,Electronics,682.2530853225084,2.806099631914957,8447,BrandD,"[0.9942072800564313, 0.8361228516900774, 0.8014695864023675, 0.7059231586555819, 0.5036232206170063, 0.7268396720051034, 0.6458592757192119, 0.17091063538567575, 0.1492674691924456, 0.5782707549289139]"
PROD_000654,Books,711.4260796944308,3.218231407908706,4024,BrandB,"[0.2649218273105628, 0.481712674046319, 0.06000800274627027, 0.8367798345564448, 0.28835461160282605, 0.7222627568054352, 0.8774893605890544, 0.5480552788277415, 0.5833955348819042, 0.9122230782398214]"
PROD_000655,Clothing,908.4226115494313,4.672649191446478,3585,BrandC,"[0.33348572709935764, 0.589520800717372, 0.2294849911707858, 0.7055997420081004, 0.09427548231932159, 0.544449049972618, 0.7661041690170184, 0.9445378327760449, 0.6024635017602158, 0.5169510527002816]"
PROD_000656,Home,471.33885739569115,2.359747424841527,2518,BrandE,"[0.41702611977322823, 0.9422139225111873, 0.5233101826624437, 0.9399540284844329, 0.7419026919704831, 0.9069661342793381, 0.5315847118798854, 0.2715842074717564, 0.29434016787336226, 0.7072606018554972]"
