product_id,category,price,rating,review_count,brand,features
PROD_000546,Clothing,629.3148845977174,3.0590975780224507,2280,BrandD,"[0.9139810417566163, 0.3703693976935559, 0.20580611774471935, 0.3232110417843488, 0.008191385586487132, 0.2622492513168142, 0.028397532498408706, 0.17732019433455704, 0.6040848438538534, 0.015114399613654239]"
PROD_000547,Clothing,395.64712201626963,4.259956549158444,9507,BrandA,"[0.621918283146379, 0.40617790343894644, 0.3491281651899093, 0.4224824996915605, 0.4661755849481204, 0.11333168466670607, 0.8779314445667861, 0.3726264895983723, 0.019098229299727487, 0.9733143379225294]"
PROD_000548,Sports,685.9089690479684,4.506882158224339,4442,BrandA,"[0.17691639318581798, 0.009369285301080388, 0.4493064090879073, 0.9743844979281545, 0.16556709709134887, 0.9103520899150394, 0.6588564714032565, 0.6027784872905474, 0.4767142380417353, 0.19924302239614355]"
PROD_000549,Clothing,548.089053863264,3.3411436510181325,4994,BrandE,"[0.07329141097308156, 0.1831716004111692, 0.5196867583872957, 0.6393062475375173, 0.3904280497449476, 0.5400393289926909, 0.6386326203730782, 0.18183910582688445, 0.6859281306397726, 0.9634225672140796]"
PROD_000550,Home,782.4478193216895,2.658971016326069,1942,BrandB,"[0.9202731559545203, 0.5135404948547093, 0.6992307732603645, 0.8715064886806526, 0.788308690206097, 0.12108913843684743, 0.24556004354627559, 0.05499231936976823, 0.9873679296114034, 0.1619873918521917]"
PROD_000551,Electronics,934.5539333912791,2.95676453288191,6411,BrandC,"[0.5723540176120755, 0.5222561229569268, 0.008494098615651535, 0.002479628096840547, 0.16334877557439875, 0.031360895139598055, 0.9539375284920268, 0.2667156631023875, 0.7065576815561089, 0.8799643119696484]"
PROD_000552,Sports,275.0475604469821,2.0723234389802356,3272,BrandB,"[0.5689366677925466, 0.04045263929137388, 0.9621875440839576, 0.502504958110499, 0.5716795898585967, 0.9215719972654011, 0.07746684324206499, 0.4693633537214389, 0.753844363864336, 0.4440923742666252]"
PROD_000553,Sports,880.2357219088005,4.431762253363365,1275,BrandD,"[0.13731684803629263, 0.7172468225277446, 0.542321613003893, 0.8482227578277615, 0.021541332317832618, 0.4877350750740722, 0.2693865262741607, 0.8734147105389948, 0.5627653573977284, 0.4233298155146945]"
PROD_000554,Books,18.485982631577198,1.6243524929332316,5681,BrandE,"[0.39610716533339274, 0.15140225279063468, 0.4152603660577957, 0.8614693508906943, 0.870698534005806, 0.5726649938811285, 0.5292546075952363, 0.6418699762487358, 0.288685826392279, 0.6519316344432954]"
PROD_000555,Electronics,254.55908661703793,1.3113430977162581,3958,BrandB,"[0.9215828052244954, 0.3079532121597035, 0.538191180439367, 0.5278578876159938, 0.5318122634410047, 0.9439275645157422, 0.8828282433017393, 0.1070489550635555, 0.9604212785913856, 0.6592997817199329]"
PROD_000556,Electronics,182.4958480154832,3.895821075771739,2407,BrandA,"[0.8299097498059184, 0.48951873603852025, 0.2885251564995197, 0.9789340339575046, 0.448659435660658, 0.03653025045296776, 0.7005741749717483, 0.5664149646140434, 0.5410559394061167, 0.33136366612453216]"
PROD_000557,Books,176.6050504798983,3.6196304862791124,7179,BrandE,"[0.16511989044538855, 0.10627133905047692, 0.08091813533943126, 0.9032827819928176, 0.8326821911194284, 0.7316139147159088, 0.521327262928984, 0.1759372689374168, 0.09575692410288883, 0.7151723397851458]"
PROD_000558,Clothing,366.8105602109032,3.0826607306413707,4477,BrandD,"[0.014337459841882172, 0.9217151668923299, 0.8107405717441908, 0.14611985581941134, 0.7880308431493682, 0.38952947562083184, 0.9384056490939219, 0.7607028056379539, 0.6419217679994634, 0.35313434241147923]"
PROD_000559,Electronics,720.5921617208922,3.191097542000299,7037,BrandE,"[0.019357555143856953, 0.867092075259345, 0.5998528410934185, 0.7150234190587657, 0.8854868131534926, 0.293113615819639, 0.5898254007557364, 0.07509618275028163, 0.23961465176476482, 0.8496320180961208]"
PROD_000560,Clothing,63.37684365975193,1.1329515634842213,8753,BrandB,"[0.6630448992984128, 0.25700493971128446, 0.39160646602841676, 0.6084173713563019, 0.19787322507165694, 0.4916417232629018, 0.720986641959035, 0.9037531184365624, 0.6070227050365093, 0.7914538853645432]"
PROD_000561,Home,768.4813577389899,4.1075097661535125,9420,BrandE,"[0.9963026475892912, 0.28655906306676004, 0.3177052919996408, 0.6727271083878085, 0.15742927895242642, 0.30963024485252266, 0.6971452978988473, 0.9907280136898962, 0.9879447750737849, 0.9104394050043232]"
PROD_000562,Electronics,343.49360172027434,2.6575356931004652,3528,BrandC,"[0.22810523642952263, 0.7831386354902261, 0.6078451361149585, 0.513461384546611, 0.41995922436002064, 0.5777145626463005, 0.10552442041199595, 0.9275612324446908, 0.9005398112720717, 0.16510633874370217]"
PROD_000563,Books,572.7294208644591,3.7060762658483193,3731,BrandC,"[0.7241923521120286, 0.30291687507866394, 0.8643428521661379, 0.38275415013363545, 0.6966752129908992, 0.5175235660303253, 0.03961498206108993, 0.32830594670986246, 0.8949666940945007, 0.1291148297481941]"
PROD_000564,Electronics,424.4963516433737,2.8895773717149575,2880,BrandA,"[0.021425211054360682, 0.7971566155490434, 0.7368107000594113, 0.8180326535732002, 0.26450899203901757, 0.8483405849633173, 0.36061307282834065, 0.1660061746268232, 0.3632990089077738, 0.15986592530167676]"
PROD_000565,Clothing,320.91287512983075,1.1432967800294027,1444,BrandA,"[0.5493322822553173, 0.35831322942798327, 0.9059091568773485, 0.3693695663475338, 0.0701085857964483, 0.03081423060869326, 0.7074604037935229, 0.9358144892833054, 0.3341410391376818, 0.8380955426910841]"
PROD_000566,Clothing,278.128160959459,1.9757577048541894,8234,BrandB,"[0.350072188863368, 0.7937064659879906, 0.42033462817933953, 0.8405415298171528, 0.6208100969939156, 0.3805857163138211, 0.7856108272105073, 0.29271706394544716, 0.5123085935314821, 0.9678082264417593]"
PROD_000567,Sports,523.8136767059001,1.2202450969608654,4666,BrandE,"[0.7415849200828794, 0.7581806655793358, 0.4952425294344369, 0.9509649216984066, 0.42564868106069187, 0.8891883525615998, 0.38583907477216206, 0.3517505443049693, 0.38605567099756455, 0.6788362488969288]"
PROD_000568,Sports,199.4625989674065,2.5516298899075354,4645,BrandE,"[0.424978389738806, 0.5648121703751636, 0.8894259219344358, 0.7750071888569295, 0.8490347387155851, 0.6794093803019786, 0.8206235826183038, 0.20474064492767197, 0.4199855796069729, 0.36951245002455935]"
PROD_000569,Electronics,404.5029785279254,1.3648511655294975,5060,BrandB,"[0.7353360784094549, 0.6305865835496592, 0.5164048995362809, 0.09608962682249289, 0.7142316706698968, 0.0511721538595592, 0.9191087532526285, 0.15113520668054514, 0.3325793921598089, 0.6275816655064428]"
PROD_000570,Clothing,370.0913001633888,1.684152147481524,7119,BrandD,"[0.45350825155153074, 0.012750964815865018, 0.2606178858894106, 0.9618303705346606, 0.21119638791152717, 0.6290964864029586, 0.7785265765505676, 0.7515293166015605, 0.1557703757793084, 0.9658489099400158]"
PROD_000571,Clothing,924.5476181476346,3.305782689958714,6633,BrandE,"[0.24859538142030935, 0.49969459553555085, 0.3348481867697125, 0.25717725769539246, 0.05869497783093902, 0.925087011469179, 0.31234466607598266, 0.32937514681628555, 0.05555999463961958, 0.9104611859762619]"
PROD_000572,Clothing,775.5507019537815,1.1426561811920024,7634,BrandB,"[0.4319091793288179, 0.864204873930398, 0.6287938130318257, 0.7830818520644944, 0.3293025313875261, 0.807432281652818, 0.3100153044467011, 0.8502276206533372, 0.6569846862211991, 0.9718922098924496]"
PROD_000573,Books,291.6893338195028,4.974608820067068,1598,BrandE,"[0.11752246404351219, 0.4677091083451529, 0.9729460034040007, 0.33131486093779516, 0.6089823458072656, 0.2631839329081902, 0.9839833701642202, 0.5073953378657422, 0.3532892946471935, 0.9884289172716187]"
PROD_000574,Electronics,412.7928035426663,4.660219680491825,66,BrandA,"[0.9540259052235089, 0.38040776849705416, 0.48075653598722123, 0.771004939174535, 0.5145777203311621, 0.04465297181131267, 0.09650492756735873, 0.6209112893647543, 0.08888619853546176, 0.371315616174697]"
PROD_000575,Books,62.87550401060745,4.916174983945509,9345,BrandC,"[0.6256290410573017, 0.9826796010793812, 0.10669884157438336, 0.6942713810155609, 0.22819198641944438, 0.33104480058884955, 0.9000770758280949, 0.2711856950100111, 0.3572889190209113, 0.3480265033850194]"
PROD_000576,Sports,958.3341243617606,4.9882079225792815,2543,BrandD,"[0.42402703962880395, 0.30825065497583015, 0.8532417917234494, 0.9702170017875833, 0.8645176253484658, 0.5405669623022125, 0.6892306849000277, 0.44670405318789985, 0.33954682899445476, 0.3898585977355504]"
PROD_000577,Clothing,926.6323591544042,2.3956021671136867,8635,BrandB,"[0.1342089835185989, 0.9968725156015436, 0.3528270513609084, 0.9896972279304317, 0.9586602064018106, 0.23193651052993458, 0.0231837248138147, 0.8011281078781507, 0.7852153514209526, 0.4206331080351925]"
PROD_000578,Sports,163.53494746421094,4.307418197825823,9316,BrandD,"[0.1993721571969087, 0.8611239066469517, 0.7994092072122032, 0.8550758350390569, 0.36793924028590375, 0.4579526366067329, 0.6490081514349413, 0.7315741859062289, 0.8849406880658657, 0.9220211734871139]"
PROD_000579,Home,293.28966956221325,2.295624662179589,311,BrandB,"[0.16337077841968994, 0.2697407536662034, 0.6765180269103248, 0.4522513367800538, 0.5186262297047246, 0.9124041252379166, 0.2632988532150874, 0.09240850919830179, 0.14808614321847713, 0.752411443202357]"
PROD_000580,Sports,521.5509927553233,3.5688722076240924,8801,BrandE,"[0.6270888359097087, 0.41561978027241997, 0.319238744082195, 0.8453055927486262, 0.06059423751630255, 0.2988477989864051, 0.9971045266742792, 0.15667856995887075, 0.039029392890642445, 0.2262722682116569]"
PROD_000581,Clothing,778.6856543153289,1.1778499319105715,5069,BrandB,"[0.7069007440155846, 0.4503771966779756, 0.882610496890109, 0.12420568450669356, 0.22492264838283926, 0.1110817200511468, 0.6688479731328327, 0.11240727429025732, 0.580142941536163, 0.48303488526078797]"
PROD_000582,Clothing,891.8824215123273,2.0452068857776022,8202,BrandA,"[0.05792739906955313, 0.7844637657332287, 0.3399503071704836, 0.42692093121357244, 0.07420370189638548, 0.9610424307548803, 0.41445926634867036, 0.2686452934447622, 0.5332813737264789, 0.17188071517295134]"
PROD_000583,Clothing,801.7320737798427,2.8155401212647573,1306,BrandA,"[0.16252308093504986, 0.11857423863818528, 0.060801162605087056, 0.666817127751078, 0.45552466006809733, 0.38545815017974727, 0.5198453193841299, 0.6214605862808754, 0.03734585037841953, 0.75861540285363]"
PROD_000584,Books,510.4272234200762,2.081016044907685,7386,BrandB,"[0.6048931241550087, 0.4132091730997658, 0.9686788088310797, 0.25588134755943526, 0.2547490716594082, 0.2049274412255444, 0.5779448442832172, 0.33453665111665987, 0.5443533324983576, 0.8885477540322038]"
PROD_000585,Electronics,62.48401075429827,1.219141994083035,1708,BrandC,"[0.9560025295757935, 0.362830496775718, 0.1196006673483353, 0.08462075992673301, 0.26084465185699124, 0.48814577496479294, 0.6379626311069679, 0.946571924213198, 0.5800994868911354, 0.58892411377753]"
PROD_000586,Electronics,992.3021576042872,3.7494480797071432,3521,BrandB,"[0.09436402349013406, 0.6496267848133183, 0.07512768927111468, 0.5307243420265281, 0.6420365091710121, 0.09864960684510615, 0.9606903157134906, 0.97327370934844, 0.3832791963704336, 0.6170671070860431]"
PROD_000587,Books,21.11687005879559,1.4626476715131842,3784,BrandC,"[0.028882325707159096, 0.9393535107461436, 0.9952526915495239, 0.13994289120940206, 0.8701574659441614, 0.06988300302714068, 0.9059683165995758, 0.3162745647758829, 0.5541112599951268, 0.803408724122693]"
PROD_000588,Home,184.78965210745113,4.439612164501576,1363,BrandB,"[0.4784551248348501, 0.8994480636737542, 0.9371667166281991, 0.4923773114557273, 0.7131661331319364, 0.6279137385763531, 0.34423073263221415, 0.16809643456069068, 0.34113670461211243, 0.7321251538518246]"
PROD_000589,Books,652.4236654593238,2.2186772775541144,4951,BrandD,"[0.7849345421559305, 0.6286020058828983, 0.9411041376640099, 0.5053057556301422, 0.7262996620312975, 0.9473395781164768, 0.04477159724013602, 0.8286756709334965, 0.799588675179061, 0.543185505248137]"
PROD_000590,Home,727.5783701215817,3.229760212697569,3757,BrandA,"[0.9100885615261265, 0.13937098624201905, 0.3937373085139808, 0.4591946975755581, 0.7915777411976257, 0.6280484990516404, 0.9656007323204344, 0.3148504613082146, 0.21735688165832967, 0.44993519843531293]"
PROD_000591,Home,188.9623672570354,1.3030146882144646,1359,BrandC,"[0.8268493343396089, 0.9098646058043803, 0.9261931606565834, 0.30237824196820484, 0.5358549689249807, 0.3144842718401032, 0.38649001842936326, 0.2409762760319224, 0.6608821715170389, 0.3316112353363797]"
PROD_000592,Electronics,159.78158681572017,1.126467125716725,7659,BrandE,"[0.22605040015528155, 0.6362544142568903, 0.16851271908336074, 0.20552851655277704, 0.2367287470809124, 0.7479467120367842, 0.3215725922594094, 0.5034363879473434, 0.2310765840688488, 0.7244145894941492]"
PROD_000593,Sports,413.1548481326969,4.068934184537756,1720,BrandD,"[0.8696109115759824, 0.025625758835109314, 0.5397409854236649, 0.8209450860719447, 0.5258647229891238, 0.7056035744780197, 0.0181981116188894, 0.14844900017056184, 0.771855769087368, 0.8911960630791845]"
PROD_000594,Sports,826.3131383202495,3.854633834386228,9614,BrandC,"[0.7058619903227648, 0.9544523213471198, 0.9908003070194337, 0.9683777969999043, 0.3930261743261231, 0.5279110164694427, 0.23874752209827288, 0.7268834684983229, 0.12979062246335293, 0.09114243739081584]"
PROD_000595,Sports,48.40048745669056,1.1854983056803037,3715,BrandC,"[0.4029072059485046, 0.6994294377490167, 0.4797907290258222, 0.2728368593327768, 0.8334763241760303, 0.643544201727926, 0.15753817205190634, 0.34654039888928545, 0.2007020747770586, 0.17406339821573713]"
PROD_000596,Clothing,34.39517304939175,4.32721058161234,8442,BrandE,"[0.6162083971932414, 0.8771099399690765, 0.7371212893160196, 0.9626943332261445, 0.2749187689516449, 0.4438301556572677, 0.9925370112845123, 0.7057237830158338, 0.9612770009490894, 0.6583267528914044]"
PROD_000597,Electronics,548.8108645907298,2.801278399264108,2784,BrandE,"[0.8040310615958037, 0.7686270856291725, 0.12156562554540762, 0.07732282303599636, 0.5571959157612945, 0.3333702060534519, 0.41665364626220813, 0.6415412606020842, 0.8453537352518649, 0.2785687238646737]"
PROD_000598,Sports,299.5134081700398,4.141957480934332,4940,BrandE,"[0.3931729397110654, 0.4800988931897965, 0.9855147949658517, 0.26799468309219576, 0.6022011201862737, 0.47195922713626537, 0.9544252444312236, 0.7935016696012707, 0.8596874739420758, 0.8960131412326678]"
PROD_000599,Clothing,279.55674541797447,4.389692074278015,5387,BrandD,"[0.030331574854119303, 0.5849874022976127, 0.13196248607488137, 0.9021710056627669, 0.2505636731822216, 0.6974118004135412, 0.7723388414783702, 0.7095327679512575, 0.8442815565080495, 0.993638441026598]"
PROD_000600,Clothing,799.952067979998,3.478273970744648,8131,BrandB,"[0.7775709801649099, 0.8611515902189527, 0.28700168938257253, 0.9121006760911098, 0.19932672235791615, 0.04525998074766968, 0.24660050717566107, 0.38409034922917007, 0.35712100791164425, 0.8541740154045094]"
PROD_000601,Home,23.224893930640622,3.083696807299825,6269,BrandA,"[0.2620549576339539, 0.282974411406817, 0.49796039134459247, 0.4096997573771739, 0.8432623519422899, 0.7026423812948226, 0.8194096152063864, 0.5848812852504661, 0.6771536617932221, 0.5547356805263479]"
PROD_000602,Clothing,979.8401351823952,4.13887856786309,7032,BrandA,"[0.4101829253427969, 0.7407477992104112, 0.8359340326393152, 0.8791784030287688, 0.34966166243265906, 0.5694445449942531, 0.3035801428242917, 0.3793440919404354, 0.7142389797388649, 0.8685444531592563]"
PROD_000603,Books,849.5817139062325,1.332075751949557,5345,BrandD,"[0.7359334205549979, 0.7361270770919259, 0.678097964232331, 0.29555714816727874, 0.8743894744114122, 0.8583777742865094, 0.3873995415214341, 0.9688047564170132, 0.021643087932990857, 0.5722950305196508]"
PROD_000604,Sports,763.3215450450293,4.256891345078397,1375,BrandE,"[0.48895200390909876, 0.05279889936783266, 0.7312327265524715, 0.8748637082918286, 0.3063295192067742, 0.24540493430951826, 0.28406350919971746, 0.6640670765028887, 0.30104201071598957, 0.04148799091801825]"
PROD_000605,Books,716.1048598160793,4.683337832069551,2255,BrandC,"[0.45942536276391466, 0.5142765663935165, 0.5502533001047784, 0.23470898879059754, 0.3738908679483496, 0.47838784578555227, 0.9427860458237601, 0.7909742884916968, 0.6598728057666134, 0.7482071789261754]"
PROD_000606,Sports,348.0125020521219,4.674445443520078,8912,BrandD,"[0.17700449725732337, 0.2590379065629048, 0.6229264813491482, 0.32576431048895993, 0.7647764487084147, 0.004646564270812004, 0.5418761588973239, 0.56591926584603, 0.2571229411543291, 0.6019060376282378]"
PROD_000607,Sports,774.5175734791712,4.100314968756209,4669,BrandD,"[0.7519619212103934, 0.6313320892232077, 0.613065242559398, 0.31004146933557386, 0.8321328120365452, 0.5401973866534565, 0.20291739380964602, 0.7083826535272068, 0.11430886670812601, 0.31255320345610915]"
PROD_000608,Books,819.5061203931268,3.951951894314823,735,BrandC,"[0.9329487296044898, 0.48862946749503666, 0.0189030639966975, 0.02510095288154568, 0.8411207748667057, 0.798845082802828, 0.6763307594337473, 0.4953184742786372, 0.7613745193034253, 0.8267012395891741]"
PROD_000609,Home,488.1779518843483,3.0585511399794547,1850,BrandE,"[0.30271865125141795, 0.08635066085295129, 0.06412792040136484, 0.10175415237502494, 0.7103383030085075, 0.7361862170181164, 0.8349808776139584, 0.8826831065107095, 0.6175318881008346, 0.2775555809096165]"
PROD_000610,Sports,422.1201315339525,2.82053817969143,3718,BrandA,"[0.26053440409123974, 0.2685434747746581, 0.3405226627358894, 0.9391631693698231, 0.6196190866886527, 0.4972677673922906, 0.6658882048050334, 0.09797489404614956, 0.936174990417247, 0.7708068631347288]"
PROD_000611,Home,895.0864484616673,3.5586972065818476,6755,BrandC,"[0.2796931559909862, 0.9214786950765401, 0.2642401711402407, 0.5360698191282794, 0.014202305701520923, 0.5182440942193006, 0.7046995254293751, 0.08676663809421936, 0.541193945453279, 0.2500209137296757]"
PROD_000612,Electronics,270.43769063460996,2.232646151292397,2734,BrandB,"[0.7421919287341715, 0.8245228299141037, 0.09475538739879752, 0.7082917949364622, 0.15048911887437522, 0.12943706966126156, 0.13907934440374614, 0.5070040718935608, 0.7086903383288695, 0.38405135202716245]"
PROD_000613,Clothing,545.4420679014079,1.2267852151180492,1519,BrandE,"[0.5466321724097536, 0.6823129285412488, 0.4800391961176368, 0.49227948027197843, 0.9938544868460676, 0.1708771562780933, 0.09849985519559201, 0.6061154709305844, 0.7100390881875139, 0.10932484877472659]"
PROD_000614,Home,36.991137576878735,3.887641320785531,6682,BrandD,"[0.3623295930131465, 0.986116651526129, 0.7540304794000534, 0.4618723266678858, 0.2871330434069478, 0.4188242951379687, 0.8868162026372671, 0.014411960725536521, 0.03620123598330427, 0.827543452420754]"
PROD_000615,Electronics,815.8156553059684,4.512349389455456,3085,BrandE,"[0.3180875450259766, 0.2030955687401339, 0.548863423055073, 0.9451234369201269, 0.7877059733656965, 0.11054897446511658, 0.31606138433126973, 0.7755022791465777, 0.5978720072095255, 0.08463380210116822]"
PROD_000616,Books,357.67485206773677,2.526917947355261,6274,BrandE,"[0.3996677530519084, 0.006212520965327539, 0.273267334253388, 0.11732885319920616, 0.9456870328316987, 0.03542035269519883, 0.02994430246486346, 0.4406450123352166, 0.3080204514011716, 0.23474297586238535]"
PROD_000617,Electronics,422.92567493189347,3.007431273783886,8227,BrandE,"[0.44160899156924427, 0.3624259821112312, 0.26582050463686857, 0.4590652956338519, 0.5102096566068295, 0.3048150633379202, 0.9994116677394475, 0.7173008312323351, 0.4829700148176297, 0.2845467320031594]"
PROD_000618,Sports,17.582644964654186,3.026627656198827,3836,BrandE,"[0.34926702872530435, 0.6762838411976522, 0.3330361571210926, 0.9885029731665558, 0.3334007426484924, 0.3838746624311472, 0.5807429420906137, 0.5652134561453928, 0.43172920138081894, 0.19302119823348363]"
PROD_000619,Electronics,234.17215682538685,4.001628512362011,1952,BrandB,"[0.0038521659562366084, 0.5581308966199771, 0.6691269839301031, 0.4728427965518046, 0.4175022314744554, 0.0680885418153242, 0.988066762947143, 0.785987437833001, 0.5825129283005717, 0.8388818611138358]"
PROD_000620,Books,449.5683820726706,2.6000338426047094,7297,BrandE,"[0.2730183338605159, 0.8226373951344185, 0.21342361235982765, 0.6419779727966005, 0.810296778599384, 0.46595265387346785, 0.4426145303925203, 0.5315319008887139, 0.449091002553928, 0.4106324177700663]"
PROD_000621,Sports,339.876483475871,3.5452558486535533,8138,BrandA,"[0.6355737393151639, 0.4592923652853912, 0.3521871339797469, 0.17794387834682934, 0.6780686107646791, 0.48558388519519036, 0.8583121636934206, 0.09606449042690046, 0.40783475301466354, 0.7643407350045383]"
PROD_000622,Clothing,844.9073566095285,1.3837545625746395,8893,BrandC,"[0.15035551087409937, 0.3882472888278753, 0.9038022481537102, 0.686978865863593, 0.3191007599909029, 0.6952363088058473, 0.454886738888553, 0.6088406073760982, 0.1012147698028516, 0.25671099882798554]"
PROD_000623,Home,737.8507105061386,1.9885575296816387,9216,BrandB,"[0.03823793550263688, 0.957435336475424, 0.9995588683694958, 0.060262578429443825, 0.5274469245944434, 0.8156259646086913, 0.13226817643418032, 0.757206112713972, 0.786607803263354, 0.3116379728164148]"
PROD_000624,Home,202.77949251860974,3.1517609514947664,5441,BrandD,"[0.567924798217448, 0.010356257661287338, 0.5432420033196511, 0.9480257393791214, 0.3489367076587233, 0.8085772967309395, 0.48609457562371894, 0.2247457657310553, 0.009257989690696244, 0.3693168685938274]"
PROD_000625,Electronics,979.779427181397,3.5798738305574567,9633,BrandE,"[0.9270344913863275, 0.23024544845999073, 0.5938600162532996, 0.02112681243469383, 0.36885052887478986, 0.6488486806663231, 0.2652985653321178, 0.22011857185797445, 0.21009549522495086, 0.05980449385890352]"
PROD_000626,Books,181.87758535940233,4.107497667201666,1762,BrandE,"[0.11627577078679063, 0.5457990848598013, 0.9342974316611202, 0.9121062696561045, 0.3569948424446201, 0.6657698732967428, 0.8358293426506846, 0.9489622340426963, 0.8756490942645346, 0.07756339055104533]"
PROD_000627,Books,405.94776298755005,4.208020087584691,8874,BrandC,"[0.004669563481680683, 0.08885030887892487, 0.2571552366014742, 0.7104787768969173, 0.8404256117055897, 0.41024500131995123, 0.33644961059341294, 0.42276694402111625, 0.7672965179389535, 0.7019017196191759]"
PROD_000628,Sports,388.9951904034293,3.254261418249723,9560,BrandC,"[0.24381624789171574, 0.5791755113821809, 0.2791581480434635, 0.26376045170723483, 0.75018144040389, 0.8411380992993996, 0.842362790430158, 0.9794027987405415, 0.9321697752568472, 0.3364760444927579]"
PROD_000629,Electronics,240.85032409665916,3.354542282404807,4616,BrandA,"[0.020246883596450216, 0.18313090879999938, 0.16033863197500497, 0.5126229659305954, 0.3011014582223227, 0.1460102496047173, 0.9590557125781293, 0.04682469329089556, 0.03113664720345899, 0.06598064253291858]"
PROD_000630,Home,647.7626468741987,3.6080236092507016,1480,BrandA,"[0.8386081205245876, 0.6906760182317241, 0.6751251903433094, 0.535609166787611, 0.17549406526629707, 0.9066831249621394, 0.5270436786675032, 0.22482629296408407, 0.8846890709232371, 0.04139994442389561]"
PROD_000631,Electronics,76.49680031199684,3.178883796829433,4964,BrandB,"[0.699017893414428, 0.4867302675791697, 0.7516957347484854, 0.26910153257627434, 0.22827128271070385, 0.19468592857735056, 0.9985518463293429, 0.23578764657069673, 0.8915514414574984, 0.23589903746737817]"
PROD_000632,Electronics,15.839706607345658,1.3631277988599706,224,BrandE,"[0.06796295453847467, 0.07965775628166927, 0.08829773349895531, 0.4517081401301535, 0.4992766678314199, 0.017319557711951483, 0.9921088919575121, 0.8688237804277702, 0.26606139224323944, 0.29188550919938105]"
PROD_000633,Clothing,396.2079652597889,3.152872674860054,2704,BrandA,"[0.1546536556969561, 0.6786144607281807, 0.9686690392468352, 0.8931082918224501, 0.28454824845081494, 0.4313071947509275, 0.13114278636568422, 0.3525218135807352, 0.8607279644115938, 0.42287963403189566]"
PROD_000634,Home,530.3836417915078,2.221764822044041,9142,BrandB,"[0.05889343607061426, 0.35763820495916265, 0.8816773698508804, 0.44971769407856343, 0.5212771956370711, 0.15724794213551363, 0.5018187969732711, 0.5317637985347392, 0.4377443804091491, 0.46101544690958207]"
PROD_000635,Home,278.258572146832,3.5119374335210916,5254,BrandB,"[0.8105996558824051, 0.09809719516025361, 0.6000685924492782, 0.9598642971078285, 0.5157266695872514, 0.9583318018997431, 0.13246267291555114, 0.940325426155905, 0.0036414380564304683, 0.6016916772717239]"
PROD_000636,Sports,902.7851926756775,3.893867006038206,7886,BrandB,"[0.6019796148740584, 0.23739590937594757, 0.12202118934741568, 0.1752948890496363, 0.5366616672557186, 0.3980253304587684, 0.2029268915205823, 0.7940618715002595, 0.08082872701178834, 0.34742905256456846]"
PROD_000637,Sports,425.1837225918052,4.872937354356813,973,BrandD,"[0.865407583936287, 0.8542599254443423, 0.5204645521867575, 0.8764743698858689, 0.34373199346767147, 0.19031184812406876, 0.2226050640017072, 0.7181965967072453, 0.8859402243333022, 0.7618953195794472]"
PROD_000638,Clothing,699.0845594901793,2.731670728520943,1615,BrandD,"[0.6184303862625498, 0.41581081687597043, 0.5862251059176404, 0.24427105457118048, 0.49431078857401123, 0.5633714292926323, 0.6878197019753043, 0.4954278403582054, 0.8551975971212656, 0.18564690457538513]"
PROD_000639,Clothing,703.2548204788686,1.1831548163989125,6033,BrandA,"[0.1198882429656859, 0.581966090110062, 0.924581425990181, 0.20651290139761036, 0.9004401655479919, 0.274185108729166, 0.39183786159014444, 0.2532784242751166, 0.3184305261428102, 0.7081323051964641]"
PROD_000640,Clothing,257.6186320383203,4.222846130557993,7179,BrandC,"[0.5288321030375108, 0.3081768203234919, 0.7305053414714381, 0.19686916609810268, 0.01074380364362737, 0.8440422941855018, 0.15912499567511362, 0.4008180748888077, 0.6970638103947783, 0.2977479607860377]"
PROD_000641,Sports,907.2696565225443,2.5987874050489945,6062,BrandC,"[0.849853547794541, 0.535803733888102, 0.3615566045751243, 0.4330588382660221, 0.44448777354751434, 0.5423212032821556, 0.7452327258786225, 0.10655657338287405, 0.46048271593708756, 0.09284295465769221]"
PROD_000642,Books,415.4806065417788,4.659196830411924,6070,BrandC,"[0.34786258752997856, 0.6980994598906104, 0.0072324446877245485, 0.7730944679149753, 0.9646394096818441, 0.282741711662608, 0.4258128953906989, 0.2983458744670543, 0.623547980384396, 0.1496183407079854]"
PROD_000643,Sports,878.4767823386172,2.0599643905275418,2083,BrandE,"[0.1425675428812243, 0.919237537971258, 0.6513780076134117, 0.04272060701088298, 0.01662763122569655, 0.8238155699346489, 0.08629574520339, 0.2586804021943053, 0.34391075064568, 0.8192721037131367]"
PROD_000644,Sports,79.41723702877287,1.014288840811521,7550,BrandE,"[0.902015890149008, 0.573890418859624, 0.5213875829675086, 0.6423559960495225, 0.2815058533651468, 0.21811580691257748, 0.913989554821726, 0.2946588796195121, 0.6756045856602386, 0.4291289288021348]"
PROD_000645,Books,171.09894846829346,3.535513675294729,7193,BrandD,"[0.5074865950878342, 0.15808599989095917, 0.7401041500888821, 0.8080454039388832, 0.4916314442509194, 0.2305000241532481, 0.6707243884209626, 0.7703513664339374, 0.4066947804337343, 0.886143304157705]"
PROD_000646,Sports,690.817723049074,1.8522208062607506,1,BrandD,"[0.10534322823414999, 0.1863192353012154, 0.11082068948731161, 0.29665117241345884, 0.16317634753640242, 0.21859857710075936, 0.33562416589647215, 0.7762693170234702, 0.8943162601740342, 0.3793372229867441]"
